53.6581,19.1656,335834,10.2,A7
53.3969,19.0687,335835,10.6,F5
53.4312,18.9743,335836,10.2,G0
53.4954,18.865,335837,10.8,K0
53.4641,18.6981,335838,10.4,G5
53.3734,18.5694,335839,9.9,K0
53.3323,18.5629,335840,11.4,K2
53.3077,18.6823,335841,11.1,F5
53.2523,18.7493,335842,11.3,F5
53.2021,18.9192,335843,11.3,K7
53.1913,18.9629,335844,10.5,G5
53.1252,19.071,335845,11.5,F8
53.0877,19.0134,335846,11.7,G0
53.0437,18.9643,335847,11.6,F5
52.9255,18.758,335848,11,K0
52.8622,18.7581,335849,11.3,G0
52.9333,18.5931,335850,11.1,G0
52.998,18.4908,335851,10.7,M0
52.8971,18.3284,335852,10.5,G0
52.8861,18.4378,335853,11.3,G0
52.7951,18.464,335854,10.6,F5
53.3748,19.8609,335855,11,G5
52.7432,18.6523,335856,11.3,G0
52.7738,18.6761,335857,11.3,K2
52.6979,18.8491,335858,10.9,F5
52.5995,18.7528,335859,11.3,G5
52.6641,18.5216,335860,11.2,K0
52.7515,18.2252,335861,11.1,F8
52.5307,18.28,335862,11.8,K0
52.5942,18.4147,335863,11.2,G0
52.5522,18.5114,335864,11.4,F2
52.4356,18.6708,335865,9.9,G0
52.3368,18.6602,335866,10,G0
52.341,18.5955,335867,10.8,F8
52.2067,18.6067,335868,11.3,K2
52.2822,18.4299,335869,11.1,K0
52.368,18.343,335870,11.7,M2
52.296,18.2212,335871,9.8,A0
52.3155,18.1687,335872,10.9,A7
52.3603,18.0471,335873,11.4,F5
52.2427,18.0565,335874,11.1,M0
52.0904,18.1211,335875,11.6,G0
52.0347,18.1778,335876,11.4,G5
52.0531,18.5587,335877,11.2,F8
51.8867,18.4718,335878,11.3,F5
51.832,18.4707,335879,10.6,F5
51.6244,18.4299,335880,11.1,G0
51.634,18.3785,335881,11.6,G0
51.5623,18.2781,335882,10.5,F0
51.5212,18.2885,335883,10.6,G0
51.616,18.2167,335884,10.6,K2
51.567,18.1319,335885,10.6,G0
51.654,18.0416,335886,10.1,A5
51.864,18.068,335887,10.8,G5
51.9689,17.9301,335888,11.1,G5
51.7984,17.8729,335889,11.1,F5
51.7275,17.8659,335890,10.4,K0
55.39,18.7969,335891,10.5,M0
55.15,19.003,335892,10,A3
54.969,19.1384,335893,9.8,K0
54.9172,19.0613,335894,11.2,K0
55.0735,18.8914,335895,10.6,G5
55.1875,18.5442,335896,10.3,K0
55.1087,18.4914,335897,11.4,K5
55.0678,18.4642,335898,11.2,G5
55.0545,18.5496,335899,11.2,G0
55.0221,18.5608,335900,10.9,G0
54.924,18.7829,335901,11,K5
54.7553,18.9426,335902,11.2,K0
54.6516,18.9576,335903,10.6,G0
54.6497,18.8556,335904,11,G0
54.7395,18.703,335905,10.9,F5
54.5935,18.6416,335906,11.4,F8
54.5871,18.6128,335907,11.1,G5
54.5897,18.7053,335908,10.1,K5
54.4771,18.7557,335909,9.7,G5
54.4714,18.5831,335910,10.6,G0
54.4829,18.4848,335911,10.3,G5
54.2837,18.5192,335912,11,K0
54.2109,18.7964,335913,10.3,A5
54.1218,18.4835,335914,11,G0
54.2704,18.167,335915,11.2,F0
54.0066,18.1793,335916,10.1,K2
53.9598,18.2025,335917,10.6,F5
53.9905,18.3884,335918,10.7,A5
54.0037,18.4324,335919,11.4,K0
53.7848,18.4109,335920,11.1,F5
53.6606,18.455,335921,11.2,G0
53.6498,18.4725,335922,11.8,A7
53.6144,18.5459,335923,11.1,F5
53.7027,18.2534,335924,11.4,K0
53.7155,18.18,335925,11.3,G0
53.7741,18.064,335926,10.2,K0
53.8276,17.9444,335927,10.2,F0
53.5145,18.2683,335928,11.3,F8
53.242,18.3793,335929,11.2,F8
53.3124,18.333,335930,10.9,G0
53.3351,18.2904,335931,10.9,G0
53.3403,18.2603,335932,10.2,F8
53.3779,18.1454,335933,10.6,A0
53.428,18.1296,335934,11.4,K0
53.4512,17.8909,335935,11.4,K0
53.4186,17.8614,335936,10.7,F8
53.3851,17.792,335937,10.8,G0
53.329,17.7989,335938,10.6,K2
53.3408,17.9814,335939,11.2,F5
53.2758,17.9933,335940,9.7,A2
53.21,18.0855,335941,10.9,G0
53.2024,18.1396,335942,11.2,A7
53.1637,18.253,335943,11.3,G5
53.1547,18.2904,335944,11.2,F5
53.1285,18.2529,335945,11.3,F8
53.0385,18.1514,335946,11.5,K7
53.2141,17.8092,335947,11.3,G0
53.22,17.682,335948,10.8,K0
53.067,17.6826,335949,11.4,F2
52.9486,17.7067,335950,11.1,A7
52.8856,17.8513,335951,10.9,G5
52.8629,17.9141,335952,11,F8
52.8512,18.0672,335953,10,K0
52.7447,17.9842,335954,10.8,K0
52.6094,18.0031,335955,11.3,K0
52.6518,17.8175,335956,11,F8
52.7089,17.5839,335957,11.1,F5
52.6379,17.4247,335958,11.2,F8
52.5471,17.6576,335959,11,G0
52.5096,17.725,335960,9.6,A2
52.168,17.9116,335961,11,K2
52.286,17.7663,335962,10.9,F5
52.2782,17.6991,335963,11.5,G5
52.3179,17.6416,335964,10.7,G0
52.4443,17.571,335965,10.8,G0
52.5035,17.4603,335966,10.8,G0
52.4215,17.4352,335967,10.2,G5
52.3216,17.4338,335968,10.6,F5
52.1262,17.4334,335969,10.2,F8
52.0017,17.7766,335970,10.8,G0
51.9412,17.5513,335971,10.7,A2
51.9277,17.465,335972,10.9,A5
51.9653,17.3244,335973,10.3,A7
55.4071,18.3785,335974,9.7,K0
55.4642,18.1319,335975,10.2,G5
55.3801,18.0639,335976,10.1,K0
55.3112,18.1035,335977,10.8,G0
55.2423,18.1078,335978,10.8,K2
55.2339,18.4234,335979,11,G5
55.0583,18.3636,335980,11.1,G0
54.9847,18.3519,335981,9.7,F5
54.9681,18.2734,335982,9.8,F2
55.0772,18.2491,335983,11.3,G0
55.0233,18.1519,335984,11.5,F8
55.1292,18.0473,335985,9.9,G0
55.0892,17.954,335986,11.2,K0
55.231,17.9906,335987,9.3,K0
55.2786,17.8926,335988,9.9,F8
55.1318,17.7214,335989,10.5,F5
54.9221,17.8577,335990,10.7,F5
54.8692,17.8716,335991,11.5,G5
54.8713,18.0817,335992,11.9,K0
54.8436,18.1916,335993,10.1,K2
54.8497,18.2553,335994,9.7,F0
54.7645,18.2042,335995,10.9,F5
54.6958,18.2498,335996,10.4,F5
54.6398,18.0375,335997,11,G5
54.714,17.7918,335998,10.9,F8
54.7566,17.7129,335999,10.8,G5
54.8048,17.611,336000,10.1,F0
54.5321,17.7826,336001,10.5,M1
54.5,17.8785,336002,11.4,G0
54.5444,17.9971,336003,11.6,K5
54.4638,18.0265,336004,11.4,F2
54.336,17.9619,336005,11.7,K0
54.2716,17.9544,336006,11.7,G5
54.3071,17.9119,336007,11.6,G0
54.4046,17.8546,336008,10.6,K0
54.4623,17.6241,336009,10.1,A7
54.4259,17.5248,336010,11.1,G0
54.3988,17.4221,336011,11.7,K2
54.3657,17.4885,336012,10,A3
54.2465,17.7476,336013,10.8,F2
54.1899,17.9014,336014,11.5,K0
54.0902,17.96,336015,11.6,F8
54.1312,17.7734,336016,11.3,K2
54.0596,17.7811,336017,10.1,G5
54.1343,17.6026,336018,10.3,K2
54.1469,17.5819,336019,10,F8
54.2142,17.4664,336020,9.9,K0
54.1687,17.4129,336021,11.4,M0
53.9993,17.6543,336022,10.2,F5
53.8112,17.6212,336023,10.9,F2
53.6888,17.7212,336024,10.4,G5
53.7155,17.5921,336025,11.1,K7
53.792,17.4548,336026,11.2,G0
53.7371,17.372,336027,10.6,K2
53.8219,17.2235,336028,11.1,K5
53.7391,17.2115,336029,11.1,F5
53.7218,17.1546,336030,11.4,F8
53.572,17.2746,336031,11.1,G0
53.543,17.3679,336032,10.7,F8
53.4321,17.3815,336033,11.1,M0
53.3238,17.6103,336034,10.6,K0
53.0453,17.5737,336035,11.4,F5
53.0106,17.5515,336036,11,F8
53.1122,17.4793,336037,11.4,G5
53.3514,17.164,336038,11.2,K5
53.3986,17.1066,336039,9.8,K0
53.2695,17.1173,336040,11,K7
53.2641,16.9608,336041,11.3,K0
53.2321,17.0012,336042,10.9,F0
53.1903,16.9215,336043,10.6,A5
53.1223,17.1826,336044,11.2,K0
52.9901,17.1808,336045,11.3,G5
52.9317,17.1221,336046,11.5,F5
52.9941,17.0454,336047,11.1,F8
52.9661,16.9757,336048,10.2,K0
52.9037,16.8991,336049,10,F5
52.894,16.8397,336050,10.2,G0
52.8356,16.8784,336051,10.5,A5
52.8001,17.1467,336052,11,G0
52.669,17.1579,336053,11.4,F8
52.5482,17.321,336054,11.3,F5
52.4245,17.2965,336055,10.7,K0
52.5848,17.03,336056,11,K5
52.7096,16.8977,336057,9.7,G5
52.5453,16.8599,336058,10.7,K5
52.449,16.9555,336059,11.7,K7
52.4199,17.0005,336060,9.9,F2
52.4608,17.037,336061,9.7,K5
52.4196,17.0986,336062,10.1,K0
52.2704,17.1559,336063,11.3,M0
52.2578,17.2371,336064,10.6,F5
52.2119,17.1557,336065,10.5,G5
52.3251,17.0348,336066,9.5,F5
52.3089,16.9656,336067,11.1,F8
52.3835,16.8476,336068,10.3,F2
52.4274,16.8077,336069,10.6,G5
52.4422,16.7992,336070,10.8,K0
52.5017,16.8062,336071,10.3,K0
52.5132,16.7297,336072,11.2,K0
52.3566,16.6929,336073,11.6,F8
52.3617,16.5749,336074,11.1,G0
55.8466,17.7143,336075,11.2,K7
55.8506,17.4568,336076,10.7,G0
55.9794,17.378,336077,10.4,A5
55.9763,17.2694,336078,9.6,K0
55.9509,17.2431,336079,9.8,A5
55.9092,17.1957,336080,9.9,F5
55.6702,17.6394,336081,10.3,K0
55.612,17.8918,336082,10,F0
55.6226,17.8116,336083,10.1,F5
55.614,17.7824,336084,10,F0
55.5195,17.6015,336085,10.2,K0
55.5946,17.2903,336086,9.7,K2
55.4513,17.076,336087,10.3,F8
55.3426,16.9926,336088,11.2,A0
55.32,16.9582,336089,9.5,G0
55.4061,17.1732,336090,10.2,F8
55.3923,17.291,336091,9.9,G0
55.3162,17.4585,336092,9.6,A0
55.2592,17.6663,336093,10.1,G5
55.2403,17.6379,336094,10.2,F5
54.9752,17.5838,336095,11.1,F8
55.0856,17.4139,336096,10.1,F8
55.1534,17.0687,336097,10.8,G0
55.0914,17.0066,336098,9.6,F0
55.0573,16.9667,336099,10,F5
54.9998,16.8719,336100,10.3,K7
54.9681,16.8699,336101,11.2,K0
55.0135,17.0191,336102,9.9,F0
54.9562,17.1768,336103,9.9,A2
54.8724,17.2247,336104,9.9,F0
54.8514,17.3067,336105,11.4,G5
54.8308,17.2906,336106,9.9,F2
54.7036,17.4797,336107,11.4,K0
54.7322,17.3346,336108,10,G5
54.8025,17.1358,336109,10.4,F8
54.802,16.9587,336110,10,F2
54.7939,16.9046,336111,10.7,A5
54.6499,16.7923,336112,10.4,G0
54.5444,16.7876,336113,9.9,A0
54.5299,16.9978,336114,11.4,G0
54.4962,17.0252,336115,11.4,G0
54.4406,17.2526,336116,11.2,A0
54.445,17.3222,336117,10.1,A2
54.258,17.1411,336118,11.1,G5
54.3162,17.1022,336119,11.1,F8
54.3146,17.0504,336120,11.2,G0
54.3923,16.972,336121,9.6,F5
54.4319,16.8575,336122,10.1,G0
54.3812,16.8673,336123,11,G5
54.357,16.8451,336124,10.9,F2
54.342,16.7931,336125,11.8,F5
54.3925,16.791,336126,9.3,A0
54.2503,16.7528,336127,11.1,F5
54.2015,16.5734,336128,11.5,G5
54.1677,16.6504,336129,11.4,G0
54.071,16.7595,336130,11.5,K0
54.0631,16.8931,336131,10.4,G5
54.1848,17.1686,336132,10.9,G0
54.1262,17.1592,336133,11.4,F5
54.0217,17.1214,336134,10.3,A3
53.9192,17.2032,336135,9.9,A5
53.7737,17.078,336136,10.7,A2
53.9583,16.8801,336137,11,G5
53.9957,16.6879,336138,10.3,K5
54.0663,16.6567,336139,11.2,G0
54.0254,16.6228,336140,10.7,F8
54.0757,16.6071,336141,11.6,M0
54.0368,16.5172,336142,10.4,K0
53.9921,16.4866,336143,10.2,G0
53.9824,16.4456,336144,10.1,M0
53.8434,16.5147,336145,11.7,K0
53.7418,16.5547,336146,11.8,K7
53.7508,16.6728,336147,10.5,F0
53.736,16.7308,336148,10.3,F2
53.698,16.8863,336149,11.4,K5
53.6522,16.7375,336150,11.2,G0
53.6044,16.7702,336151,10.5,F0
53.5406,16.8435,336152,10.3,A5
53.4385,16.8968,336153,10.2,K0
53.3568,16.7042,336154,11.4,G0
53.4141,16.5593,336155,11.5,F5
53.6304,16.574,336156,10.2,G5
53.6564,16.4872,336157,10.2,F8
53.526,16.2902,336158,11.4,F8
53.5056,16.268,336159,11.4,F2
53.4494,16.3322,336160,11.2,K7
53.3988,16.3192,336161,11.4,G0
53.3637,16.3193,336162,10.2,F8
53.2891,16.3282,336163,11.6,G0
53.3581,16.3666,336164,11.5,F8
53.3179,16.4078,336165,10.7,K5
53.3343,16.4541,336166,10.2,F5
53.1449,16.5401,336167,10.9,F8
53.2103,16.5571,336168,11.5,G0
53.1536,16.5741,336169,10.8,G5
53.112,16.7019,336170,11.2,G0
53.1419,16.7284,336171,10.1,G5
53.0418,16.8378,336172,10.1,A7
52.9878,16.7864,336173,9.8,F2
52.8865,16.768,336174,11.4,K2
53.1016,16.4617,336175,10.2,F5
53.1323,16.2798,336176,11.5,G0
53.1954,16.2826,336177,11.4,F8
53.1559,16.1956,336178,10.2,F0
53.0168,16.2578,336179,9.9,A0
53.0146,16.2699,336180,10.6,G5
52.8422,16.5466,336181,10.9,G5
52.6876,16.6666,336182,10.7,A3
52.6549,16.6891,336183,10.6,A5
52.7551,16.57,336184,10,G0
52.8131,16.4645,336185,10.6,M2
52.8341,16.4475,336186,10.1,K0
52.8512,16.4112,336187,10.1,K5
52.8105,16.3689,336188,11.5,K0
52.8358,16.3612,336189,11.5,G5
53.0238,16.1426,336190,10,F5
53.0045,16.0731,336191,11.2,K0
52.8987,16.0912,336192,10.3,A0
52.7879,16.1966,336193,11.7,G0
52.7305,16.2501,336194,11.3,A2
52.7679,16.3077,336195,10.4,F8
52.6487,16.4368,336196,11.2,K0
52.4246,16.4818,336197,10.1,F8
52.373,16.4753,336198,10.6,F8
52.5988,16.3024,336199,10.4,F5
52.5772,16.1353,336200,11.3,F5
52.6534,16.0656,336201,9.9,A0
52.6681,16.0024,336202,10.8,G5
55.8374,17.1525,336203,10.1,F5
55.8352,17.1143,336204,10.6,G0
55.8587,17.049,336205,10.1,K2
56.0008,16.8005,336206,10.1,A3
56.0625,16.6751,336207,11,F2
56.0445,16.632,336208,10.8,A5
55.9501,16.6175,336209,12.1,G5
55.9365,16.6402,336210,11,A5
55.9065,16.7057,336211,10.8,G0
55.8442,16.7504,336212,11,K0
55.755,16.755,336213,11.1,F8
55.7966,16.6786,336214,11.1,G5
55.7363,16.6306,336215,10.1,K0
55.7499,16.4022,336216,9.8,F5
55.7035,16.4524,336217,9.7,G5
55.6722,16.4756,336218,11.3,G5
55.6958,16.5284,336219,10.1,M0
55.5799,16.838,336220,9.8,K0
55.5475,16.8618,336221,9.8,K0
55.4503,16.9268,336222,11.1,F5
55.3034,16.7802,336223,10.4,K0
55.341,16.7142,336224,11.2,G0
55.3041,16.6764,336225,11.5,K2
55.2687,16.6202,336226,10.5,A5
55.3885,16.6631,336227,11,F8
55.4625,16.5857,336228,11,A5
55.3816,16.3581,336229,10.1,A0
55.3176,16.2309,336230,10.9,K0
55.233,16.3211,336231,10.4,F5
55.2271,16.3666,336232,10.4,K0
55.1962,16.4189,336233,10.5,G0
55.0896,16.6059,336234,10.2,A3
55.1004,16.7114,336235,10,A2
54.9732,16.6528,336236,10.1,F5
55.0438,16.485,336237,11.4,K2
54.9885,16.259,336238,10.8,F8
55.0013,16.0725,336239,11.3,G0
54.7611,16.0482,336240,10.6,K2
54.7781,16.0801,336241,10.2,A7
54.6529,16.1674,336242,11.5,G0
54.7074,16.2127,336243,10.9,K0
54.7183,16.239,336244,10.9,F8
54.7403,16.323,336245,11,K0
54.6595,16.3261,336246,11.6,G5
54.763,16.3928,336247,9.8,M0
54.7456,16.5177,336248,10.9,F5
54.747,16.5285,336249,10.7,G0
54.7271,16.6795,336250,11.6,F2
54.6459,16.5295,336251,10.6,G0
54.5408,16.5253,336252,11.1,K0
54.4645,16.6213,336253,10.8,K0
54.4648,16.505,336254,9.8,F5
54.4709,16.4525,336255,10,F0
54.3892,16.4537,336256,12.2,F8
54.277,16.4037,336257,11.7,F0
54.4314,16.3536,336258,12.7,G5
54.4319,16.2159,336259,9.6,F5
54.5574,16.1606,336260,10,F8
54.5033,16.0199,336261,11.8,F0
54.3663,15.8808,336262,10.4,F8
54.3684,15.9643,336263,10,F2
54.2438,15.8192,336264,11.3,G5
54.1421,15.8693,336265,10.4,F5
54.0607,15.775,336266,10.9,G0
54.0519,15.9368,336267,11.2,F5
54.0375,16.039,336268,11.1,K2
54.033,16.1691,336269,10.3,K0
54.0349,16.1819,336270,11.2,A7
53.9783,16.1845,336271,11.1,F8
54.0713,16.3676,336272,10.1,G0
53.9905,16.3634,336273,10.4,K2
53.6245,16.1565,336274,10.3,A5
53.8125,15.9349,336275,10.7,K0
53.6892,15.6249,336276,11.1,K5
53.6492,15.5625,336277,10.7,K0
53.639,15.5645,336278,11.4,F8
53.5686,15.5418,336279,11.1,G0
53.4672,15.6421,336280,11.4,G0
53.6429,15.7329,336281,11.1,G5
53.5273,15.8403,336282,11.4,A3
53.4113,15.8915,336283,11.2,A3
53.3566,16.1058,336284,10.4,A5
53.3226,16.1869,336285,10,F0
53.1809,16.0619,336286,10.4,K0
52.9993,15.8947,336287,9.9,F0
53.0265,15.8924,336288,10.4,A7
53.1035,15.7732,336289,10.5,F0
53.1618,15.7556,336290,10.6,F5
53.1341,15.745,336291,10.3,F2
53.2035,15.6625,336292,10.8,G0
53.259,15.6053,336293,10.3,F2
53.3299,15.5759,336294,10.1,F0
53.2249,15.544,336295,10.4,K0
53.1468,15.5855,336296,10.8,F8
53.1046,15.5825,336297,10,F5
53.0323,15.3703,336298,10.7,K7
52.7835,15.4425,336299,11,F5
52.7037,15.6807,336300,11.3,F5
56.2813,16.3781,336301,10,K2
56.3719,16.3281,336302,11.2,K7
56.4475,16.1428,336303,10.8,F0
56.2669,15.9752,336304,9.8,G0
56.1127,16.131,336305,9.9,F5
55.9417,16.3813,336306,10.9,K2
55.8564,16.1817,336307,10,A0
55.9534,16.1299,336308,9.8,G0
55.9444,16.0115,336309,10.8,G5
55.9741,15.9913,336310,12.2,K5
55.9495,15.9587,336311,11,F0
55.9091,15.9326,336312,11,G5
56.104,15.9202,336313,11.4,F8
56.1875,15.8001,336314,11,F5
55.9016,15.758,336315,10.7,F5
55.7573,15.7673,336316,10,F2
55.685,15.9255,336317,11.3,F8
55.6306,15.9637,336318,10.8,K0
55.7553,15.972,336319,11,G0
55.8393,16.0856,336320,10,F8
55.6823,16.2924,336321,9.6,K0
55.6524,16.1864,336322,11.4,K0
55.5386,16.2207,336323,11.2,G0
55.5328,16.1892,336324,10.6,A3
55.408,16.1656,336325,10.5,F8
55.3669,16.129,336326,11.5,G5
55.5751,15.8468,336327,11.1,G5
55.5356,15.7736,336328,10.6,F0
55.613,15.5437,336329,9.9,G5
55.5489,15.6114,336330,11.2,K2
55.3382,15.48,336331,10.4,G0
55.3405,15.4861,336332,10.9,F5
55.3231,15.7459,336333,11.3,F5
55.3207,15.8405,336334,9.8,A3
55.2712,15.7979,336335,10.9,G5
55.272,15.9255,336336,10.6,F8
55.2622,15.9673,336337,9.8,A0
55.1741,15.8795,336338,10.5,A2
55.1496,15.7597,336339,11.4,K5
55.1045,15.7545,336340,9.7,A3
54.992,15.9375,336341,9.9,F2
54.8344,15.9937,336342,11.1,F8
54.7686,15.9109,336343,11.4,K0
54.8756,15.7426,336344,11.1,F5
55.0326,15.7107,336345,10.8,F2
54.9321,15.6137,336346,10.9,F0
55.0765,15.658,336347,9.9,G0
55.0479,15.5277,336348,10.7,K2
55.1345,15.5257,336349,10.4,F8
55.0508,15.4429,336350,10.6,K0
55.042,15.3983,336351,11.4,K5
54.8857,15.5191,336352,11.4,G0
54.8995,15.5327,336353,10.9,F5
54.9042,15.5449,336354,11.2,F8
54.8398,15.6179,336355,10.9,G5
54.7132,15.7477,336356,10.1,A7
54.638,15.8024,336357,11.7,F8
54.5622,15.8618,336358,11.4,G5
54.5132,15.8146,336359,11.2,G0
54.3934,15.7769,336360,11.2,A7
54.4857,15.6241,336361,11,G0
54.4941,15.6513,336362,11.3,G0
54.5295,15.6536,336363,10.7,F0
54.5655,15.6301,336364,11.4,K5
54.6375,15.565,336365,10.3,G0
54.6731,15.4791,336366,10.4,F2
54.6515,15.3873,336367,9.9,F0
54.7283,15.4072,336368,11,F5
54.6961,15.2226,336369,11,G5
54.5674,15.2062,336370,9.7,F2
54.5189,15.21,336371,11,G5
54.3987,15.1417,336372,11.1,K7
54.3771,15.318,336373,10.5,G0
54.4037,15.4399,336374,10.5,K0
54.4512,15.5187,336375,11.2,F5
54.323,15.6324,336376,11.2,K0
54.2446,15.5704,336377,10.8,G5
54.2379,15.437,336378,10.4,K7
54.0718,15.6624,336379,11.2,F5
53.9828,15.6322,336380,11,F5
53.9125,15.6351,336381,10,G0
54.0951,15.3179,336382,11.4,K0
54.1588,15.3358,336383,10.3,F8
54.2575,15.1804,336384,10.3,A3
54.1955,15.0639,336385,10.4,F5
54.122,15.0168,336386,10.7,G0
54.0491,15.0274,336387,10.4,K5
54.025,15.2408,336388,11,G5
54.0135,15.293,336389,9.9,A2
53.8892,15.3467,336390,9.8,A0
53.9413,15.3624,336391,10.2,G0
53.8353,15.4793,336392,10.3,F2
53.7823,15.5702,336393,10.1,A3
53.781,15.4379,336394,10,G0
53.7732,15.4192,336395,11.3,K0
53.8029,15.4019,336396,11,G0
53.8537,15.2509,336397,10.8,G0
53.8907,15.1179,336398,10.4,G0
53.7776,14.8587,336399,11.4,G0
53.7411,15.1159,336400,10.8,K0
53.7815,15.1495,336401,10.5,G0
53.7467,15.2318,336402,9.3,F5
53.6424,15.2274,336403,11.2,F5
53.7265,15.3908,336404,10.1,K0
53.6744,15.3865,336405,10,A0
53.6529,15.4783,336406,11.1,F5
53.6097,15.411,336407,10.9,K7
53.4861,15.4068,336408,11,A3
53.465,15.3542,336409,10.6,F5
53.5356,15.1952,336410,10.4,M0
53.469,15.0833,336411,11.3,G0
53.5833,14.9784,336412,9.7,F2
53.5787,14.9088,336413,10.1,F8
53.4483,14.7632,336414,10.7,K0
53.376,14.7603,336415,11,G0
53.3208,15.0151,336416,10.6,G5
53.2781,15.0642,336417,10.2,G5
53.2593,15.1424,336418,11,G0
53.1035,15.2808,336419,9.6,A0
52.9661,15.1471,336420,10.4,F0
52.9714,15.0967,336421,10.1,G0
53.074,15.096,336422,11,G5
53.1387,15.0802,336423,10.8,G5
53.1495,15.0202,336424,10,F5
53.2724,14.8378,336425,10.2,M0
53.2037,14.827,336426,10.5,K0
53.1201,14.8011,336427,11.6,G0
53.2382,14.7383,336428,11,F5
53.272,14.6159,336429,11.3,K7
53.2879,14.5987,336430,11.9,K5
56.8664,15.3314,336431,10.9,K0
56.7301,15.3253,336432,10.3,F2
56.766,15.452,336433,10,G5
56.5827,15.2391,336434,10.9,K2
56.5584,15.1897,336435,10.8,G0
56.4887,15.2031,336436,10.7,K0
56.4622,15.1597,336437,11.5,K5
56.4126,15.121,336438,10.1,F2
56.4649,15.3311,336439,10.6,A5
56.4322,15.6374,336440,9.8,A0
56.442,15.7152,336441,10.7,K7
56.3131,15.6824,336442,10,A5
56.2437,15.6955,336443,11,F8
56.1613,15.6931,336444,9.9,G0
56.0205,15.4503,336445,10.9,F2
56.0638,15.4366,336446,11.1,G5
56.0764,15.314,336447,9.6,A2
56.1602,15.2835,336448,10.6,G0
56.2743,15.2952,336449,10.7,F5
56.2015,15.2208,336450,10.3,K2
56.181,15.0502,336451,9.9,G0
56.1424,15.0644,336452,10.9,A5
56.1132,15.026,336453,10.5,F8
56.0074,14.9588,336454,11.5,K7
55.8929,15.2611,336455,11.4,M0
55.8694,15.3055,336456,11.2,K2
55.8764,15.3393,336457,9.9,A5
55.7806,15.3524,336458,10.7,A7
55.7755,15.3584,336459,11.5,G5
55.7688,15.528,336460,11.1,G5
55.7035,15.5088,336461,10.7,K7
55.6657,15.4587,336462,10.6,G0
55.6856,15.4046,336463,11.3,M0
55.6415,15.3519,336464,10.5,K5
55.5727,15.401,336465,11,K0
55.5347,15.3948,336466,11.1,G5
55.5033,15.3711,336467,11.1,G0
55.5059,15.3409,336468,10.8,F8
55.3606,15.323,336469,10.4,G5
55.3476,15.246,336470,10.8,K0
55.3251,15.0937,336471,10.9,A3
55.4936,15.1106,336472,11.1,F8
55.4897,15.0132,336473,11.1,G5
55.4838,14.9906,336474,10.7,G0
55.7182,14.9818,336475,9.9,G0
55.6904,14.9116,336476,10.6,K0
55.5713,14.931,336477,10.6,K0
55.6215,14.8232,336478,10.6,K0
55.2658,14.817,336479,11.1,F5
55.2282,15.0548,336480,10.2,G5
55.1361,14.9853,336481,10.5,F2
55.1183,14.9657,336482,10.1,G0
55.0529,15.0205,336483,10.8,K2
54.9513,15.265,336484,11.1,G5
54.8409,15.1644,336485,10.2,F0
54.8004,15.1778,336486,10.8,G5
54.7785,15.189,336487,10.9,K5
54.7496,15.164,336488,10.6,G0
54.8272,15.1072,336489,10.7,A0
54.8257,15.0624,336490,10.3,F2
54.8949,15.0777,336491,11.3,G0
54.8225,14.9863,336492,11,G5
54.9149,14.8999,336493,10.8,G0
54.8988,14.8454,336494,11.1,G5
54.9598,14.7434,336495,11.6,G5
55.0942,14.7555,336496,11.1,A2
55.1429,14.6703,336497,10.5,K0
55.0734,14.7117,336498,10.2,G0
54.8557,14.6818,336499,9.9,A3
54.8147,14.7527,336500,10.2,F8
54.7098,14.6465,336501,10.8,K2
54.601,14.8901,336502,11.1,M0
54.4373,14.954,336503,11.4,G0
54.3054,15.0115,336504,11,F5
54.226,14.9746,336505,11.3,A7
54.2292,14.8259,336506,10.8,K0
54.3575,14.8047,336507,10.5,F8
54.3855,14.6934,336508,11,K0
54.4294,14.6585,336509,11.2,F8
54.5497,14.6378,336510,10.5,G0
54.6185,14.5862,336511,10.3,F0
54.5517,14.5226,336512,11,G0
54.4275,14.4759,336513,10.1,G0
54.3455,14.5123,336514,10.2,F8
54.3166,14.5468,336515,11.3,G5
54.2526,14.3534,336516,10.9,G0
54.1259,14.399,336517,10.4,A2
54.123,14.6455,336518,10.6,M0
54.0703,14.7554,336519,11.2,G0
54.0575,14.7721,336520,9.6,F0
53.9829,14.7777,336521,11.1,K0
53.8804,14.8092,336522,10.7,F2
53.8675,14.7127,336523,10.5,F8
53.9026,14.5824,336524,11.4,A7
54.0246,14.3856,336525,11.4,K0
54.0513,14.2572,336526,10.7,A5
53.9604,14.1764,336527,11.4,F2
53.9194,14.2024,336528,10.9,G0
53.8739,14.2349,336529,9.7,F5
53.9102,14.3663,336530,11,F5
53.8479,14.3559,336531,10.4,M0
53.8097,14.3674,336532,11.4,G5
53.8115,14.4465,336533,11.2,F2
53.8118,14.4758,336534,10.1,F8
53.6132,14.5774,336535,11.3,F8
53.4275,14.5937,336536,10.6,M0
53.384,14.5493,336537,11.4,K7
53.3447,14.2997,336538,10.8,F0
53.4914,14.3351,336539,10.9,F8
53.617,14.4511,336540,10.1,B5
53.6487,14.3738,336541,10.7,F0
53.7784,14.2236,336542,10.7,F2
53.6665,14.202,336543,11.6,K0
53.6049,14.0086,336544,9.6,K0
53.512,14.0987,336545,11.2,F8
53.5196,14.095,336546,10.4,A2
57.0789,15.0091,336547,9.7,F0
57.1009,14.7896,336548,9.5,A5
